,k_infect,N1,H0,d_If,gamma,mode,vmax,IL6max,Q,emax,H,e
6990,0.00010352753622094526,2806.2015835539805,189.6832548613923,1.4427010837897798,79.50237366354632,5,222341.72501983293,12143.501729267755,2.4370732005714904,0.0009626059266485906,0.0017377408265908591,5.107389310774786e-09
6991,0.00031095298133117455,1574.442079105355,222.46429864116433,0.39096208896687545,42.581051791341935,5,64198.07559786876,16499.250674661533,2.4400358997211424,0.9929506580683488,0.002003199854509219,0.0003968145802867245
6992,3.019877098642627e-05,2249.903593547065,233.34178802989857,1.555550503010064,24.662086406822233,4,19681.747271863078,4184.503343672896,2.2040936571384857,0.0015386797076576073,0.506851276637514,1.1491843565388402e-06
6993,5.16311576379361e-05,5699.512430415961,187.70611137598954,1.3734996717276462,75.8676340052169,3,635287.4536768891,12132.10336545775,2.571284269498737,0.9398085186223921,0.001217688689937018,2.0500773715968718e-06
6994,4.890529795026403e-05,4690.221225041675,143.83188341754996,1.6108006222146605,53.14301536889238,5,217280.24317250532,8089.389009175975,2.8131873003031647,0.9461506310643449,0.009358419734984112,7.729392506098044e-07
6995,4.4988660081805414e-05,1045.0728345211733,159.62205254814623,0.5756826387466717,4.320416746706326,2,4069.0529440933074,1485.9965628901807,5.994651473935796,0.9440991491434619,0.6019703558673349,0.012606267056561869
6996,3.966099272827258e-05,1306.2761433692046,11.739978257748392,0.5553410872462581,0.3377735783150232,1,0.01,20.015649361305808,9.68559324398897,4.1892475891515373e-19,1.0,0.0
6997,3.063298349278706e-05,2193.235317486877,20.410697854577542,0.09156764947219383,0.12556669034695414,5,0.01,20.021031493882493,9.68557075340738,6.3552718017702466e-21,1.0,0.0
6998,0.0002803038104443669,4016.830791485163,57.45984937268943,0.3295712226345627,21.321919797645112,3,72750.65970946696,4634.363160192099,3.2162700289553294,0.9538259469035262,0.00195788332505527,5.5888775969635495e-05
6999,0.00010137588760897412,6875.607213286552,70.93792349958396,0.711394662952178,35.175056411002984,5,46671.54447066387,3786.3312470157107,1.7522802340952341,0.006045776132168209,0.1055926340118731,1.6381368685399946e-05
7000,2.664466547337924e-05,1317.7951543588827,25.24358907964121,0.7594502980776664,0.6731450200270015,1,0.01,20.029104662744032,9.685550455972123,5.7292556526124354e-18,1.0,0.0
7001,0.000446985608288017,666.0670418220295,15.762163032197185,0.44190457952671164,2.073747150397737,1,186.52218481046626,362.8646593905604,8.425103908737743,0.5615805788367181,0.8704287569575274,0.0001888468236760114
7002,0.00034469701249919546,673.2449131821204,55.31756364875313,0.7005296602096204,8.992908450200828,5,309.8190185137863,1322.0593160159742,3.586753104912469,0.45568384016196717,0.7988417629730593,0.0001026127144717311
7003,0.00016852847771110948,1712.502074220693,86.76906107029642,0.11187654003649031,2.8016141918137576,2,695.98908999061,1870.674139610641,6.215411335373242,0.9441253832646331,0.8192463070688701,0.0002719692745980125
7004,3.80536921373792e-05,455.57230329011566,49.08368270313759,0.09735495627077749,0.08284176045703574,1,0.01,20.009625981885137,9.685610099696518,1.5983169850955601e-19,1.0,0.0
7005,9.243336320610582e-05,4468.549685646025,171.570056775281,0.8080505416693017,57.26316748257193,3,248384.88688621027,11480.217510149427,2.6009666012101103,0.10081309698848752,0.0017411813754163938,4.504137567413339e-07
7006,0.0003699696310839296,453.5005900501073,12.30226805527048,0.20799264953875712,0.42931603122788703,1,0.01,20.018599796162217,9.6855776039524,1.094107423273794e-20,1.0,0.0
7007,0.0005660395527175295,3457.5953927629444,81.65474352445612,0.49172105208889866,78.58165499333073,4,125741.08209537834,6811.175186838858,1.4554492080297547,0.030531243504658627,0.0005618176151897148,1.315207308298542e-05
7008,0.00019274043773022067,5767.244554719866,46.20279389977882,0.19689418162860914,10.112122673139199,5,31056.945817382217,3706.3978495583588,3.43035993298436,0.000203549088703191,0.006975310532023094,1.4259456394725915e-08
7009,4.7630664402615745e-05,1018.5650396006819,158.5512483919916,0.15541223059575782,1.1954468307336246,1,82.65778537368146,311.06591092864903,8.85116568779621,0.9480135646494438,0.9906702804708872,0.007124560945294316
7010,3.2164456763997596e-05,1247.3911219285476,20.01595823133839,0.384059834064308,0.3084282470683356,1,0.01,20.01598814377014,9.685592242804972,4.600451524269974e-19,1.0,0.0
7011,0.000176984200139435,4371.520803766862,34.39482679363808,0.5853651059618874,15.577114204560182,5,34572.42741744955,2269.7424329887226,3.6350796962446363,0.004037284221301268,0.011090226074179489,8.533349888943989e-07
7012,4.395896860963621e-05,2060.549083243264,73.78474641340821,1.812879346290814,12.11618646756427,4,108129.5014655369,2713.631217539544,1.8751782159589765,0.004113390132428223,0.010537929773836838,8.092004147694923e-06
7013,9.434336199183813e-05,4201.42448319855,219.9338694489763,0.39078451360765176,34.06727296684265,5,100861.10187966356,11203.961614453265,2.2870177800410363,0.9997795014496111,0.006154591035967795,0.000211418065785562
7014,7.054242594704696e-05,520.7984941539456,25.084392909590154,1.9619575107677214,1.8080619358820886,1,0.01,20.035807551473837,9.685527591316289,6.167049864138904e-20,1.0,0.0
7015,8.495250176774424e-05,4765.282038068548,20.89857215470691,1.3134067355267296,11.111703310964188,2,1172.4862986178653,1513.3047776500364,6.561666605716371,0.9180918588282171,0.8594909643123902,0.0009956627143497567
7016,0.0003505716036287471,933.0350974095509,21.94426117200946,1.7002118938323754,12.20390249931146,2,7159.609154450903,1639.8897771324266,4.337701495643022,0.9651296984391733,0.06340572594859513,0.00015368423468732504
7017,3.361641331622494e-05,311.8918864126598,26.396444229304038,0.44517209391609996,0.12320513608608115,1,0.01,20.027215621135102,9.685556513016493,1.9169812744398032e-25,1.0,0.0
7018,0.00046493399391906446,981.1918959142234,123.40364087918016,0.894634351862183,50.3638355101729,3,12473.23616552453,7248.423713480033,2.920889066441495,0.7435989552627079,0.05744779862649041,7.806171628876819e-06
7019,0.0005945677381065342,2675.223473939485,120.17931218639015,0.1422031759657486,27.183189762599408,4,39159.65540453024,11053.140287937538,1.3117733962625815,0.6693800728315249,0.001718339479471655,2.2626386564561086e-05
7020,0.00011613927273650541,1513.43617632048,46.44911267247071,0.10149113321573254,0.8286072649897924,1,20.8438988270438,341.7553925899549,8.79185365037262,0.010566033961961666,0.9955494830631113,7.5545557988316885e-06
7021,0.00016726524725039083,3828.419858992753,72.59995245562077,0.09599799553709117,4.462968056881315,1,134.65950287504515,796.0825169658142,7.82880955299002,0.00016720552138081748,0.9654414395596858,6.51103618982727e-07
7022,4.9261570198304644e-05,1971.7860155514434,225.78794605570675,0.09994704871893349,2.1919909683610865,5,204.77199651566434,614.9929503002734,7.538688910524412,0.967172628503417,0.980097322914064,6.007203304385554e-05
7023,0.00021484197425155165,491.82804600344724,52.73133115388759,0.15713065544440033,0.8755119573132818,1,39.03999114476113,383.0146553596772,8.664995461365072,0.5113132851705411,0.9836136433216627,4.7321832405386335e-05
7024,2.4783082796607992e-05,670.4114208653175,85.02207813005569,0.09124551289746193,0.12889615562937634,5,0.01,20.094148472453238,9.685330624250808,3.5293023908792733e-17,1.0,0.0
7025,6.28280634641654e-05,2168.3700417817195,32.4717516014424,0.0988485856301582,0.43728365855803053,5,279.2968502352875,144.78285648592197,4.645469273061795,1.0193802832053164e-06,0.9612652001423249,1.0193802832053164e-06
7026,0.00037954976929338797,1181.7892045902006,17.736106114120407,0.6131746549728229,4.878105897902345,5,2796.936008475207,1173.589903407226,2.767248986156031,0.000495448036223724,0.209329038478789,7.38162298670864e-07
7027,2.8032173512728696e-05,3434.5488487177986,167.08105975002493,1.9439903650353298,31.271434192629016,3,270664.0929232277,6476.640560837289,2.9720451431054893,0.7474688652847268,0.01027955445648857,8.303423198755786e-07
7028,8.27048754515168e-05,1362.1085207162726,82.0275884923455,0.10807867765653173,0.9987177949721062,1,15.206495984273433,382.4932790909111,8.701307719334775,0.057535636959542565,0.99783223338432,2.5956805211367303e-05
7029,8.539764230775635e-05,5367.097870352117,174.8751113655499,0.8827385516033773,70.75310333437955,5,245554.82432047452,12198.489573245384,1.9456499639602993,0.0018835343688347447,0.0019139326802798304,2.4509120609358087e-09
7030,0.00024168236843514614,3136.7334787235054,11.55922245832686,0.6783740145336207,5.944569556745598,1,1168.6700733809196,761.9739981023275,6.970981165302598,0.9569154984394398,0.6445952203774308,0.00017488355721900046
7031,9.121415330518369e-05,5988.720287411507,47.257756383905935,0.3896299806924683,10.058233800143185,3,38267.54946150297,4299.9675029326745,3.3464093083844726,0.9952072954338447,0.033677879466976465,0.001115317236173341
7032,0.00011272938679635846,1651.8870513027443,151.47975837196674,0.6557230860480038,18.496628388289633,5,57185.84134329969,6375.668911684635,1.6759615102740437,0.9785068204398202,0.009337969695404076,1.1465202317446951e-05
7033,2.459181472901463e-05,1307.757118336088,104.08843095399693,0.37259921933912205,1.2472745862493184,5,68.52201420377938,659.4847159722123,5.510466653979297,0.10794043735633901,0.9955446839518632,5.703249646748168e-05
7034,2.7851472516220475e-05,1955.6556087028,32.171874006413184,0.26261776318149255,0.46019404703191463,1,0.01,20.035578227002766,9.685529688957613,2.3168729457382866e-20,1.0,0.0
7035,3.688855267654857e-05,1588.7086265186365,51.54910800425705,0.560761564717391,1.694085258559324,1,181.08864232293604,631.8762713422369,8.159522797164271,0.027356911347920846,0.9859936968001441,6.295490501770913e-06
7036,4.7797541937252103e-05,1868.8213360003806,37.58882441743608,0.12499337843964614,0.419680795881343,5,0.01,20.03383349035772,9.685391154860183,9.91835115516744e-23,1.0,0.0
7037,0.00010821684559060796,578.9930083999812,224.88489529370352,0.32354965965196897,4.558998231601797,4,20648.75469360329,10238.555673932116,1.3751382158821586,0.0650024172948865,0.044792697336463135,0.00012403071673259053
7038,0.0003151447246071444,1564.2310660828973,62.8811141315923,1.4029040465019618,43.48696955087252,5,23443.383093274824,3191.395659491514,2.9928702592818945,0.9946499512295648,0.028812606667826826,9.78822859833195e-05
7039,0.0003623210156814941,2768.662001925397,62.2364467050503,0.11028490492901032,6.885323150368972,3,10940.6292434764,3575.2879073269555,3.49661712428026,0.0003242773076434506,0.016112398690744295,1.907789336678146e-06
7040,7.775821280790239e-05,3704.320764424755,228.80516424831825,0.3312482659209476,21.8310333043467,3,81709.4065107151,14957.721508380338,2.5017513278670553,0.8592910634644053,0.013749447863609135,0.0001525156174240529
7041,6.340164153613094e-05,2255.894573234278,15.248601887446497,0.4357140245620367,0.950278419869186,5,788.3805162475516,399.24673751140057,7.196243784391373,0.000749545703653287,0.8233919473526741,3.057038165624653e-05
7042,5.854625912508387e-05,1135.99608044398,195.8158521939171,1.4845326720827685,19.333638356113887,4,149889.2350475811,8819.722777507997,1.3812056771508394,0.005535400319082556,0.004567314759803217,3.889959609866806e-07
7043,3.740383185051872e-05,526.5643600735956,41.63124021684064,0.2170749954032779,0.17799045219819115,1,0.01,20.011049080419447,9.685607914637345,1.2796660956001502e-21,1.0,0.0
7044,0.00023325666353681777,779.7642614353919,29.070300745640075,1.824486726551835,9.646896491099023,3,8991.47807402808,2400.6336777052225,3.982022842169187,0.9719158388541097,0.07017454134433158,0.0010717830071033617
